epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
81,1.0,2.403463440714404e-06,1.0,1.0,1.0,0.9998048543930054,0.00011453527986304834,0.9984381198883057,0.9980484247207642,0.9984387159347534
82,1.0000001192092896,3.044607183255721e-06,1.0,0.9999592304229736,1.0,0.9998047947883606,0.00012331247853580862,0.9984387159347534,0.9984387159347534,0.9984387159347534
83,1.0,1.4962597560952418e-06,1.0,1.0,1.0,0.9998047947883606,0.00011756245658034459,0.9984387159347534,0.9984387159347534,0.9984387159347534
84,1.0000001192092896,1.492530714131135e-06,1.0,1.0,1.0,0.9998047947883606,0.00011379951320122927,0.9984387159347534,0.9984387159347534,0.9984387159347534
85,1.0,1.6059009340096964e-06,1.0,1.0,1.0,0.9998047947883606,0.00011598096170928329,0.9984387159347534,0.9984387159347534,0.9984387159347534
86,1.0000001192092896,1.863198122009635e-06,1.0,1.0,1.0,0.9998048543930054,0.00010264383308822289,0.9984387159347534,0.9984387159347534,0.9984387159347534
87,1.0,1.3643540341945481e-06,1.0,1.0,1.0,0.9998048543930054,9.074341505765915e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
88,1.0,1.32382876927295e-06,1.0,1.0,1.0,0.9998048543930054,9.561994374962524e-05,0.9984387159347534,0.9984387159347534,0.9984387159347534
89,1.0,1.1863605777762132e-06,1.0,1.0,1.0,0.9998048543930054,8.876669744495302e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
90,1.0,1.3058406693744473e-06,1.0,1.0,1.0,0.9998048543930054,8.836478082230315e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
91,1.0,9.679753247837652e-07,1.0,1.0,1.0,0.9996097087860107,7.881495548645034e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
92,1.0,1.053415758178744e-06,1.0,1.0,1.0,0.9996097087860107,7.872282731113955e-05,0.9984381198883057,0.9980484247207642,0.9992193579673767
93,1.0,1.0321480203856481e-06,1.0,1.0,1.0,0.9996097087860107,7.25695863366127e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
94,1.0,1.1386148344172398e-06,1.0,1.0,1.0,0.999609649181366,7.928762352094054e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
95,0.9999999403953552,9.964251148630865e-07,1.0,1.0,1.0,0.999609649181366,8.373922173632309e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
96,1.0,9.961692057913751e-07,1.0,1.0,1.0,0.9996097087860107,7.584916602354497e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
97,0.9999999403953552,1.0367580216552597e-06,1.0,1.0,1.0,0.999609649181366,7.985509000718594e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
98,1.0000001192092896,1.0526520100029302e-06,1.0,1.0,1.0,0.999609649181366,6.976724398555234e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
99,1.0000001192092896,9.611759423933108e-07,1.0,1.0,1.0,0.999609649181366,7.012787682469934e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
100,1.0000001192092896,1.324981667494285e-06,1.0,1.0,1.0,0.999609649181366,6.61672092974186e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
101,0.9999999403953552,1.0053432788481587e-06,1.0,1.0,1.0,0.999609649181366,6.668444984825328e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
102,1.0,8.659532682031568e-07,1.0,1.0,1.0,0.999609649181366,6.657663470832631e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
103,1.0,7.328325182243134e-07,1.0,1.0,1.0,0.999609649181366,6.581614434253424e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
104,1.0,7.858167236918234e-07,1.0,1.0,1.0,0.999609649181366,6.642156222369522e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
105,1.0,7.435062343574828e-07,1.0,1.0,1.0,0.9996097087860107,6.676639168290421e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
106,1.0,1.1470626759546576e-06,1.0,1.0,1.0,0.9996097087860107,6.606084207305685e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
107,1.0,1.628582595003536e-06,1.0,1.0,1.0,0.9996097087860107,6.432144436985254e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
108,1.0,7.893112297097105e-07,1.0,1.0,1.0,0.9996097087860107,6.548788223881274e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
109,0.9999999403953552,8.058440243985387e-07,1.0,1.0,1.0,0.999609649181366,6.454193498939276e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
110,1.0,8.300015110762615e-07,1.0,1.0,1.0,0.999609649181366,6.485766061814502e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
111,1.0,7.868990223869332e-07,1.0,1.0,1.0,0.999609649181366,6.482628668891266e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
112,1.0,8.360619858649443e-07,1.0,1.0,1.0,0.999609649181366,6.618441693717614e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
113,1.0000001192092896,7.510123509746336e-07,1.0,1.0,1.0,0.999609649181366,6.672205199720338e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
114,1.0000001192092896,5.912451115364092e-07,1.0,1.0,1.0,0.999609649181366,6.686173583148047e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
115,1.0,6.32883768503234e-07,1.0,1.0,1.0,0.999609649181366,6.803395081078634e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
116,1.0,7.196886713245476e-07,1.0,1.0,1.0,0.9996097087860107,6.625905371038243e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
117,1.0,5.151352979737567e-07,1.0,1.0,1.0,0.999609649181366,6.680801016045734e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
118,1.0,7.162061592680402e-07,1.0,1.0,1.0,0.9996097087860107,6.765690341126174e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
119,1.0000001192092896,7.380604643003608e-07,1.0,1.0,1.0,0.999609649181366,6.672713061561808e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
120,1.0,6.189440568959981e-07,1.0,1.0,1.0,0.999609649181366,6.761362601537257e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
121,1.0,8.223464078582765e-07,1.0,1.0,1.0,0.9996097087860107,6.631998985540122e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
122,1.0,6.778197985113366e-07,1.0,1.0,1.0,0.9996097087860107,6.65375409880653e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
123,0.9999999403953552,5.579497042162984e-07,1.0,1.0,1.0,0.9996097087860107,6.668417336186394e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
124,1.0,6.649896704402636e-07,1.0,1.0,1.0,0.999609649181366,6.708006549160928e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
125,1.0,5.459660314954817e-07,1.0,1.0,1.0,0.9996097087860107,6.692238093819469e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
126,1.0,7.063235898385756e-07,1.0,1.0,1.0,0.999609649181366,6.769078026991338e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
127,0.9999999403953552,1.1761688938349835e-06,1.0,1.0,1.0,0.9996097087860107,7.664369331905618e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
128,1.0,8.508529845130397e-07,1.0,1.0,1.0,0.9996097087860107,8.447202708339319e-05,0.9984387159347534,0.9984387159347534,0.9992193579673767
129,1.0,4.989683475287165e-07,1.0,1.0,1.0,0.9996097087860107,7.641861884621903e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
130,1.0,5.051138600720151e-07,1.0,1.0,1.0,0.9996097087860107,7.862648635637015e-05,0.9992190599441528,0.9988290667533875,0.9992193579673767
131,1.0,6.945755899323558e-07,1.0,1.0,1.0,0.9996097087860107,7.32782282284461e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
132,0.9999999403953552,4.534043966941681e-07,1.0,1.0,1.0,0.9996097087860107,7.414761785184965e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
133,1.0,5.200615760259097e-07,1.0,1.0,1.0,0.9996097087860107,7.08672814653255e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
134,1.0,4.929211172566283e-07,1.0,1.0,1.0,0.9996097087860107,7.422775524901226e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
135,1.0,6.28581460659916e-07,1.0,1.0,1.0,0.9996097087860107,6.82366153341718e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
136,1.0,7.023423336249834e-07,1.0,1.0,1.0,0.9996097087860107,6.846473115729168e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
137,1.0,4.0271370949085394e-07,1.0,1.0,1.0,0.9996097087860107,6.814915832364932e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
138,1.0,4.245070783781557e-07,1.0,1.0,1.0,0.9996097087860107,6.829003541497514e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
139,1.0,4.218197204863827e-07,1.0,1.0,1.0,0.9996097087860107,6.856858090031892e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
140,1.0,4.195325402633898e-07,1.0,1.0,1.0,0.9996097087860107,6.838991248514503e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
141,1.0,4.163081257502199e-07,1.0,1.0,1.0,0.9996097087860107,6.917472637724131e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
142,1.0,6.732974497936084e-07,1.0,1.0,1.0,0.9996097087860107,6.839812704129145e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
143,1.0,5.593350351773552e-07,1.0,1.0,1.0,0.9996097087860107,6.880536238895729e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
144,0.9999999403953552,4.170375405010418e-07,1.0,1.0,1.0,0.9996097087860107,6.954415584914386e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
145,1.0,4.206594041988865e-07,1.0,1.0,1.0,0.9996097087860107,7.205095607787371e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
146,0.9999999403953552,4.2608263584043016e-07,1.0,1.0,1.0,0.9996097087860107,6.965360807953402e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
147,0.9999999403953552,4.938187885272782e-07,1.0,1.0,1.0,0.9996097087860107,6.855196261312813e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
148,1.0,3.80764618057583e-07,1.0,1.0,1.0,0.9996097087860107,7.034863665467128e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
149,1.0,7.850246106499981e-07,1.0,1.0,1.0,0.9996097087860107,6.922626198502257e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
150,1.0,5.943353471593582e-07,1.0,1.0,1.0,0.9996097087860107,6.941850006114691e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
151,1.0,3.671986803510663e-07,1.0,1.0,1.0,0.9996097087860107,7.008253305684775e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
152,1.0,3.562765584774752e-07,1.0,1.0,1.0,0.9996097087860107,7.037764589767903e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
153,0.9999999403953552,5.774581950390711e-07,1.0,1.0,1.0,0.9996097087860107,6.959991151234135e-05,0.9992193579673767,0.9992193579673767,0.9992193579673767
154,0.9999591708183289,1.9097189579042606e-05,0.9997169971466064,0.9997169971466064,0.9997978210449219,0.9992192983627319,0.00017195810505654663,0.998046875,0.9972677826881409,0.9976580739021301
155,0.9999384880065918,3.7650508602382615e-05,0.9994292259216309,0.9990626573562622,0.9996331930160522,0.9996097087860107,0.00012609720579348505,0.9980491399765015,0.9984387159347534,0.9984387159347534
156,0.9999999403953552,7.156413175835041e-06,0.9999188780784607,0.9999188780784607,0.999959409236908,0.9996097087860107,9.586165833752602e-05,0.9972730875015259,0.9992193579673767,0.9992193579673767
157,0.9999999403953552,1.5064054423419293e-05,0.9995523691177368,0.9996337294578552,0.9999185800552368,0.9996097087860107,6.812025822000578e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
158,0.9999998807907104,1.856490780483e-05,0.999474048614502,0.9994335770606995,0.999919056892395,0.999609649181366,0.00011152693332405761,0.9980476498603821,0.9976580739021301,0.9992193579673767
159,0.9999999403953552,2.4282138838316314e-05,0.999512255191803,0.9993903636932373,0.9998374581336975,0.999609649181366,0.00012132564734201878,0.9988285899162292,0.9984387159347534,0.9984387159347534
160,0.9999999403953552,1.0430883776280098e-05,0.9996352791786194,0.9997973442077637,0.9999594688415527,0.9996097087860107,8.374893513973802e-05,0.9988285899162292,0.9984387159347534,0.9992193579673767
161,1.0000001192092896,1.7493974837634596e-06,1.0,1.0,1.0,0.9996097087860107,6.761289114365354e-05,0.9992190599441528,0.9988290667533875,0.9992193579673767
162,1.0,1.47434263908508e-06,1.0,1.0,1.0,0.9996097087860107,5.939961920375936e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
163,1.0,7.486011668333958e-07,1.0,1.0,1.0,0.9996097087860107,6.440262222895399e-05,0.9996093511581421,0.9988290667533875,0.9992193579673767
164,1.0,8.684875183462282e-07,1.0,1.0,1.0,0.9996097087860107,6.42553495708853e-05,0.9996093511581421,0.9988290667533875,0.9992193579673767
165,0.9999999403953552,9.569408803145052e-07,1.0,1.0,1.0,0.9996097087860107,6.279415538301691e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
166,1.0,6.081689889469999e-07,1.0,1.0,1.0,0.9996097087860107,6.171062705107033e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
167,1.0,7.177028464866453e-07,1.0,1.0,1.0,0.9996097087860107,6.077499710954726e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
168,1.0,7.699554771534167e-07,1.0,1.0,1.0,0.9996097087860107,6.156380550237373e-05,0.9996095299720764,0.9992193579673767,0.9992193579673767
